time,脱硫塔出口氧量,脱硫塔出口SO2
2019-06-22 16:44:00,16.418026666666666,65.28612333333334
2019-06-22 16:45:00,16.41395999999998,72.84167000000001
2019-06-22 16:46:00,16.414976666666664,79.26741
2019-06-22 16:47:00,16.41639999999998,79.15507333333333
2019-06-22 16:48:00,16.412333333333333,72.52096999999999
2019-06-22 16:49:00,16.411520000000003,76.49655333333334
2019-06-22 16:50:00,16.411723333333335,73.78104333333333
2019-06-22 16:51:00,16.419653333333343,71.19741
2019-06-22 16:52:00,16.422093333333343,72.67074000000001
2019-06-22 16:53:00,16.42250000000001,68.05374000000002
2019-06-22 16:54:00,16.42250000000001,69.78429666666666
2019-06-22 16:55:00,16.427989999999987,67.29019666666666
2019-06-22 16:56:00,16.42351333333333,67.42531666666667
2019-06-22 16:57:00,16.366686666666666,74.68133
2019-06-22 16:58:00,16.358553333333315,74.81481666666667
2019-06-22 16:59:00,19.187026666666657,61.308916666666676
2019-06-22 17:00:00,18.95543,52.72445666666666
2019-06-22 17:01:00,16.770456666666664,72.35978666666665
2019-06-22 17:02:00,16.525023333333326,70.96786333333333
2019-06-22 17:03:00,16.500986666666662,63.33578666666666
2019-06-22 17:04:00,16.48594000000001,61.80546666666667
2019-06-22 17:05:00,16.470080000000014,64.02768999999999
2019-06-22 17:06:00,16.459303333333324,60.426536666666664
2019-06-22 17:07:00,16.44791666666668,64.01139666666667
2019-06-22 17:08:00,16.446696666666686,59.055753333333335
2019-06-22 17:09:00,16.434700000000014,60.988203333333324
2019-06-22 17:10:00,16.441206666666655,60.389093333333335
2019-06-22 17:11:00,16.441206666666655,65.60684333333334
2019-06-22 17:12:00,16.439986666666677,63.573476666666664
2019-06-22 17:13:00,16.447306666666687,56.19863
2019-06-22 17:14:00,16.447306666666687,65.92919666666668
2019-06-22 17:15:00,16.44913666666667,65.46359333333332
2019-06-22 17:16:00,16.45299999999998,65.18682333333334
2019-06-22 17:17:00,16.454016666666657,65.73871
2019-06-22 17:18:00,16.46519999999999,71.27392
2019-06-22 17:19:00,16.465606666666655,60.91005333333334
2019-06-22 17:20:00,16.46519999999999,65.90965333333334
2019-06-22 17:21:00,16.464386666666666,67.32112666666666
2019-06-22 17:22:00,16.464386666666666,70.14572
2019-06-22 17:23:00,16.471300000000014,65.21287666666666
2019-06-22 17:24:00,16.470080000000003,66.09524666666667
2019-06-22 17:25:00,16.467233333333336,70.17664666666667
2019-06-22 17:26:00,16.471503333333345,74.01873666666665
2019-06-22 17:27:00,16.481670000000015,71.20717
2019-06-22 17:28:00,16.475773333333336,74.57224666666667
2019-06-22 17:29:00,16.47170666666668,76.93447333333333
2019-06-22 17:30:00,16.471300000000014,82.38177333333333
2019-06-22 17:31:00,16.46682666666667,90.17989999999999
2019-06-22 17:32:00,16.460726666666666,83.56696666666667
2019-06-22 17:33:00,16.459710000000012,80.52260333333332
2019-06-22 17:34:00,16.45971000000001,82.05454666666667
2019-06-22 17:35:00,16.459506666666677,82.55922666666667
2019-06-22 17:36:00,16.464996666666654,79.58811666666666
2019-06-22 17:37:00,16.46967333333335,72.73911666666667
2019-06-22 17:38:00,16.464386666666666,75.05901
2019-06-22 17:39:00,16.476179999999996,69.87546666666667
2019-06-22 17:40:00,16.47963666666668,76.97842666666668
2019-06-22 17:41:00,16.48004333333335,67.62557333333332
2019-06-22 17:42:00,16.476993333333336,77.291
2019-06-22 17:43:00,16.45747333333333,75.01669666666666
2019-06-22 17:44:00,16.454829999999994,75.66300666666667
2019-06-22 17:45:00,16.462353333333343,74.03013
2019-06-22 17:46:00,16.479840000000017,69.60685333333332
2019-06-22 17:47:00,16.47374000000001,84.50469
2019-06-22 17:48:00,16.458490000000005,89.45543333333335
2019-06-22 17:49:00,16.459100000000014,84.96703666666666
2019-06-22 17:50:00,16.459303333333345,84.89378
2019-06-22 17:51:00,16.442630000000015,79.1795
2019-06-22 17:52:00,16.43510666666668,79.09808333333335
2019-06-22 17:53:00,16.434700000000014,74.41921333333333
2019-06-22 17:54:00,16.42982,80.79121333333335
2019-06-22 17:55:00,16.433480000000007,74.59503
2019-06-22 17:56:00,16.447713333333326,79.61742333333333
2019-06-22 17:57:00,16.456863333333345,74.01221
2019-06-22 17:58:00,16.45788,69.37404
2019-06-22 17:59:00,16.394583333333316,84.64959666666665
2019-06-22 18:00:00,16.359366666666656,85.02890999999998
2019-06-22 18:01:00,17.736260000000005,74.82133
2019-06-22 18:02:00,20.00468666666667,46.857146666666665
2019-06-22 18:03:00,16.90029333333333,78.27920666666667
2019-06-22 18:04:00,16.51891999999999,91.14367666666668
2019-06-22 18:05:00,16.465606666666666,84.69027999999999
2019-06-22 18:06:00,16.43551333333334,79.95766666666667
2019-06-22 18:07:00,16.42941333333332,83.72812333333333
2019-06-22 18:08:00,16.433886666666677,76.89377
2019-06-22 18:09:00,16.424533333333343,86.03826666666667
2019-06-22 18:10:00,16.43612333333335,79.56369
2019-06-22 18:11:00,16.435716666666675,83.71999
2019-06-22 18:12:00,16.434903333333345,79.7786
2019-06-22 18:13:00,16.43632666666668,83.46439666666667
2019-06-22 18:14:00,16.45340666666666,90.08223
2019-06-22 18:15:00,16.45971000000001,86.87506
2019-06-22 18:16:00,16.46845333333335,89.05495666666667
2019-06-22 18:17:00,16.471300000000014,86.76760999999999
2019-06-22 18:18:00,16.47109666666668,83.24624333333333
2019-06-22 18:19:00,16.473536666666668,86.93693
2019-06-22 18:20:00,16.478213333333326,88.53888
2019-06-22 18:21:00,16.479636666666668,84.03255999999999
2019-06-22 18:22:00,16.46743666666666,87.18275
2019-06-22 18:23:00,16.471300000000014,85.56614
2019-06-22 18:24:00,16.47658666666666,88.32561666666665
2019-06-22 18:25:00,16.474350000000012,80.41839666666665
2019-06-22 18:26:00,16.47435,78.85388666666667
2019-06-22 18:27:00,16.484109999999998,80.79284
2019-06-22 18:28:00,16.482889999999998,73.58567999999998
2019-06-22 18:29:00,16.47252000000001,78.74319666666666
2019-06-22 18:30:00,16.477603333333324,71.30648333333333
2019-06-22 18:31:00,16.484720000000003,86.50061333333332
2019-06-22 18:32:00,16.484516666666686,86.96785
2019-06-22 18:33:00,16.48797333333333,73.6801
2019-06-22 18:34:00,16.494479999999974,74.38177666666667
2019-06-22 18:35:00,16.500580000000003,80.28328
2019-06-22 18:36:00,16.50484999999998,77.23077333333333
2019-06-22 18:37:00,16.495293333333322,65.71104
2019-06-22 18:38:00,16.495699999999974,78.17989333333333
2019-06-22 18:39:00,16.49488666666665,61.44566666666666
2019-06-22 18:40:00,18.720396666666662,22.60806
2019-06-22 18:41:00,20.975573333333333,0.0
2019-06-22 18:42:00,21.019906666666664,0.0
2019-06-22 18:43:00,20.97252999999998,0.0
2019-06-22 18:44:00,20.965210000000006,0.0
2019-06-22 18:45:00,20.972733333333334,0.0
2019-06-22 18:46:00,20.206356666666675,19.43997666666667
2019-06-22 18:47:00,16.71571999999999,63.47904666666667
2019-06-22 18:48:00,16.486143333333352,75.57997666666665
2019-06-22 18:49:00,16.47984000000001,67.98209666666668
2019-06-22 18:50:00,16.47313,61.10704000000001
2019-06-22 18:51:00,16.474146666666662,69.37240999999999
2019-06-22 18:52:00,16.473740000000003,66.18154333333332
2019-06-22 18:53:00,16.45483,70.10338666666667
2019-06-22 18:54:00,16.40297999999999,77.87222000000001
2019-06-22 18:55:00,16.40704666666665,78.76761333333333
2019-06-22 18:56:00,16.37504999999999,77.40660333333334
2019-06-22 18:57:00,16.3492,79.91534333333334
2019-06-22 18:58:00,16.325206666666656,78.01221333333332
2019-06-22 18:59:00,16.32276666666667,79.99674333333333
2019-06-22 19:00:00,16.34188000000001,73.01588333333335
2019-06-22 19:01:00,16.305469999999996,78.61130666666666
2019-06-22 19:02:00,16.258820000000018,80.63005666666668
2019-06-22 19:03:00,16.450936666666674,73.46519666666667
2019-06-22 19:04:00,20.359796666666664,49.872209999999995
2019-06-22 19:05:00,17.305660000000003,79.10786666666667
2019-06-22 19:06:00,16.484736666666674,89.37241333333333
2019-06-22 19:07:00,16.424329999999983,87.24136
2019-06-22 19:08:00,16.392159999999997,88.93773
2019-06-22 19:09:00,16.377869999999984,88.21165333333333
2019-06-22 19:10:00,16.381123333333328,89.91291666666667
2019-06-22 19:11:00,16.38681666666667,84.71144333333332
2019-06-22 19:12:00,16.39129999999999,88.24419999999999
2019-06-22 19:13:00,16.400519999999982,83.53602
2019-06-22 19:14:00,16.381133333333324,84.28815666666668
2019-06-22 19:15:00,16.360586666666645,86.73342333333333
2019-06-22 19:16:00,16.36851666666667,86.10827666666665
2019-06-22 19:17:00,16.371159999999996,84.70819
2019-06-22 19:18:00,16.37807333333332,86.83436999999999
2019-06-22 19:19:00,16.38823999999999,85.22427
2019-06-22 19:20:00,16.38295333333333,88.82378
2019-06-22 19:21:00,16.37298999999999,88.56818
2019-06-22 19:22:00,16.370549999999984,89.26008666666667
2019-06-22 19:23:00,16.35997666666665,87.86814333333332
2019-06-22 19:24:00,16.3492,90.78714333333333
2019-06-22 19:25:00,16.350826666666652,86.64876333333332
2019-06-22 19:26:00,16.360179999999996,86.71388666666667
2019-06-22 19:27:00,16.36790666666665,93.21123
2019-06-22 19:28:00,16.36749999999998,86.09035
2019-06-22 19:29:00,16.372583333333342,92.96378333333332
2019-06-22 19:30:00,16.37075333333332,97.60195666666665
2019-06-22 19:31:00,16.36709333333331,98.05942333333333
2019-06-22 19:32:00,16.36749999999998,94.90762
2019-06-22 19:33:00,16.36749999999998,96.81889666666667
2019-06-22 19:34:00,16.36749999999998,101.61335000000001
2019-06-22 19:35:00,16.370143333333324,99.13716666666669
2019-06-22 19:36:00,16.373600000000003,89.04192666666667
2019-06-22 19:37:00,16.36322999999999,92.25885666666666
2019-06-22 19:38:00,16.35407999999998,89.75011333333333
2019-06-22 19:39:00,16.36363666666666,89.02890000000001
2019-06-22 19:40:00,16.356723333333314,91.91698333333333
2019-06-22 19:41:00,16.355299999999975,83.23647333333332
2019-06-22 19:42:00,16.358553333333322,90.20269666666667
2019-06-22 19:43:00,16.35611333333333,87.41879666666667
2019-06-22 19:44:00,16.346150000000012,85.79080999999998
2019-06-22 19:45:00,16.34594666666667,91.20553333333334
2019-06-22 19:46:00,16.351436666666647,89.89662333333332
2019-06-22 19:47:00,16.358146666666663,101.08263333333332
2019-06-22 19:48:00,16.35896,103.04436666666668
2019-06-22 19:49:00,16.353469999999998,93.06309000000003
2019-06-22 19:50:00,16.343506666666688,95.58486666666668
2019-06-22 19:51:00,16.34310000000002,86.56084666666668
2019-06-22 19:52:00,16.358959999999996,79.47741666666667
2019-06-22 19:53:00,16.367499999999982,77.24868333333333
2019-06-22 19:54:00,16.379903333333335,64.64469333333334
2019-06-22 19:55:00,16.396840000000005,60.713069999999995
2019-06-22 19:56:00,16.41395999999998,64.23769333333334
2019-06-22 19:57:00,16.420263333333324,66.92552666666667
2019-06-22 19:58:00,16.42250000000001,67.36834
2019-06-22 19:59:00,16.425346666666666,60.506310000000006
2019-06-22 20:00:00,16.44690000000002,65.93082
2019-06-22 20:01:00,16.453203333333335,57.072853333333335
2019-06-22 20:02:00,16.457676666666668,63.796506666666666
2019-06-22 20:03:00,16.449339999999996,68.03094
2019-06-22 20:04:00,16.397019999999987,68.28328666666665
2019-06-22 20:05:00,16.38580000000001,68.21978333333334
2019-06-22 20:06:00,19.161783333333332,63.84860999999999
2019-06-22 20:07:00,18.88481333333333,51.80789333333333
2019-06-22 20:08:00,16.752346666666664,62.875049999999995
2019-06-22 20:09:00,16.54724333333333,62.57875666666666
2019-06-22 20:10:00,16.509746666666665,66.75295333333334
2019-06-22 20:11:00,16.500783333333313,56.18071666666666
2019-06-22 20:12:00,16.49590333333331,62.84738333333334
2019-06-22 20:13:00,16.480653333333336,62.938543333333335
2019-06-22 20:14:00,16.472113333333347,60.25072
2019-06-22 20:15:00,16.471910000000015,60.83029
2019-06-22 20:16:00,16.474756666666657,58.71225333333334
2019-06-22 20:17:00,16.46560666666667,57.11029666666666
2019-06-22 20:18:00,16.45299999999998,59.80464333333334
2019-06-22 20:19:00,16.451983333333324,58.62760666666666
2019-06-22 20:20:00,16.436123333333345,55.444853333333334
2019-06-22 20:21:00,16.440393333333326,55.711846666666666
2019-06-22 20:22:00,16.43063333333334,52.61539666666666
2019-06-22 20:23:00,16.42250000000001,60.27676333333334
2019-06-22 20:24:00,16.423110000000012,62.23688333333334
2019-06-22 20:25:00,16.42250000000001,68.20188666666668
2019-06-22 20:26:00,16.422703333333345,56.57957666666667
2019-06-22 20:27:00,16.426159999999985,70.78877
2019-06-22 20:28:00,16.43287000000001,63.49044333333333
2019-06-22 20:29:00,16.439376666666668,64.21979333333334
2019-06-22 20:30:00,16.431243333333324,63.17135333333334
2019-06-22 20:31:00,16.428599999999985,71.11111999999999
2019-06-22 20:32:00,16.429006666666652,69.12495333333334
2019-06-22 20:33:00,16.43185333333334,78.03662333333334
2019-06-22 20:34:00,16.43083666666667,75.31624666666667
2019-06-22 20:35:00,16.433683333333338,78.35735000000001
2019-06-22 20:36:00,16.420669999999994,83.99187333333333
2019-06-22 20:37:00,16.400316666666658,72.40701333333334
2019-06-22 20:38:00,16.39355999999999,84.23443999999999
2019-06-22 20:39:00,16.404803333333327,72.9003
2019-06-22 20:40:00,16.412333333333326,74.29711666666667
2019-06-22 20:41:00,16.41436666666665,68.78796333333334
2019-06-22 20:42:00,16.419856666666668,72.83678666666665
2019-06-22 20:43:00,16.394583333333323,80.69841666666667
2019-06-22 20:44:00,16.392106666666656,69.06959666666667
2019-06-22 20:45:00,16.39580999999999,78.87506333333333
2019-06-22 20:46:00,16.39624,75.43671
2019-06-22 20:47:00,16.404399999999992,74.02687333333333
2019-06-22 20:48:00,16.41863666666665,73.94058666666666
2019-06-22 20:49:00,16.420466666666673,85.87383333333332
2019-06-22 20:50:00,16.409689999999983,93.84615666666666
2019-06-22 20:51:00,16.408876666666664,92.43142999999999
2019-06-22 20:52:00,16.40114999999999,98.36385333333334
2019-06-22 20:53:00,16.406639999999985,87.05251666666668
2019-06-22 20:54:00,16.404606666666645,85.66220666666665
2019-06-22 20:55:00,16.40297999999999,87.43996333333332
2019-06-22 20:56:00,16.3981,89.50100666666667
2019-06-22 20:57:00,16.3981,80.63167333333332
2019-06-22 20:58:00,16.394616666666664,83.84697
2019-06-22 20:59:00,16.380919999999996,87.91697666666666
2019-06-22 21:00:00,16.37705666666666,84.80586666666666
2019-06-22 21:01:00,16.379903333333317,80.78144666666667
2019-06-22 21:02:00,16.379699999999985,79.38136333333334
2019-06-22 21:03:00,16.38478333333334,84.28490666666666
2019-06-22 21:04:00,16.391899999999985,75.2381
2019-06-22 21:05:00,16.39231333333332,84.34514
2019-06-22 21:06:00,16.337406666666674,81.83802000000001
2019-06-22 21:07:00,16.30507666666667,82.03989666666666
2019-06-22 21:08:00,17.701686666666667,77.88360666666667
2019-06-22 21:09:00,20.141239999999993,57.43265
2019-06-22 21:10:00,17.03032333333334,80.50957333333332
2019-06-22 21:11:00,16.534393333333337,95.79323999999998
2019-06-22 21:12:00,16.439783333333327,94.71225333333332
2019-06-22 21:13:00,16.410909999999983,89.99105333333334
2019-06-22 21:14:00,16.390516666666667,93.70453666666667
2019-06-22 21:15:00,16.384986666666677,89.73872000000001
2019-06-22 21:16:00,16.38580000000001,92.16118666666667
2019-06-22 21:17:00,16.37969999999999,88.77493333333331
2019-06-22 21:18:00,16.380106666666656,84.70492666666667
2019-06-22 21:19:00,16.38153,90.48922
2019-06-22 21:20:00,16.371159999999986,92.67889333333333
2019-06-22 21:21:00,16.370549999999987,83.33415666666667
2019-06-22 21:22:00,16.38030999999999,82.29874
2019-06-22 21:23:00,16.38091999999999,75.89255333333334
2019-06-22 21:24:00,16.380309999999984,78.67643333333335
2019-06-22 21:25:00,16.382750000000012,73.55475
2019-06-22 21:26:00,16.387019999999993,80.12047333333334
2019-06-22 21:27:00,16.383156666666654,82.69272333333333
2019-06-22 21:28:00,16.370346666666645,94.29710666666665
2019-06-22 21:29:00,16.36709333333332,86.20921
2019-06-22 21:30:00,16.36201,82.71063000000002
2019-06-22 21:31:00,16.368719999999993,78.80016333333333
2019-06-22 21:32:00,16.37522666666666,75.44485333333333
2019-06-22 21:33:00,16.380309999999987,76.56166
2019-06-22 21:34:00,16.379699999999985,73.40823
2019-06-22 21:35:00,16.380106666666656,72.78308
2019-06-22 21:36:00,16.392963333333327,73.82499333333334
2019-06-22 21:37:00,16.39582666666666,80.62516000000001
2019-06-22 21:38:00,16.395626666666658,63.07367
2019-06-22 21:39:00,16.382749999999984,74.02686666666666
2019-06-22 21:40:00,18.730769999999993,29.22426333333333
2019-06-22 21:41:00,20.977200000000014,0.0
2019-06-22 21:42:00,21.01726333333335,0.0
2019-06-22 21:43:00,20.97130999999998,0.04070333333333333
2019-06-22 21:44:00,20.967446666666675,0.0
2019-06-22 21:45:00,20.970700000000004,0.0
2019-06-22 21:46:00,20.145096666666685,23.785106666666668
2019-06-22 21:47:00,16.600126666666664,74.19943666666667
2019-06-22 21:48:00,16.360586666666652,89.10379
2019-06-22 21:49:00,16.362619999999996,80.08629666666667
2019-06-22 21:50:00,16.36587333333331,87.56696000000001
2019-06-22 21:51:00,16.36892333333332,88.36629999999998
2019-06-22 21:52:00,16.36912666666665,81.43915666666668
2019-06-22 21:53:00,16.369940000000003,75.64347
2019-06-22 21:54:00,16.358146666666656,83.48229666666667
2019-06-22 21:55:00,16.35468999999999,81.58079333333332
2019-06-22 21:56:00,16.351843333333342,79.33578333333334
2019-06-22 21:57:00,16.343506666666688,84.34188666666667
2019-06-22 21:58:00,16.33130666666668,74.66993666666666
2019-06-22 21:59:00,16.330900000000014,90.69108333333332
2019-06-22 22:00:00,16.34167666666668,90.18479666666667
2019-06-22 22:01:00,16.33252666666668,100.34025666666666
2019-06-22 22:02:00,16.329476666666668,84.40374666666666
2019-06-22 22:03:00,16.32479999999999,93.67521333333333
2019-06-22 22:04:00,16.324393333333326,88.23769666666668
2019-06-22 22:05:00,16.32154666666667,84.50957333333334
2019-06-22 22:06:00,16.311176666666665,86.76760999999999
2019-06-22 22:07:00,16.317886666666674,71.32276
2019-06-22 22:08:00,16.284500000000005,76.59746999999999
2019-06-22 22:09:00,16.228319999999982,77.21776
2019-06-22 22:10:00,16.46173999999999,73.32195333333334
2019-06-22 22:11:00,20.391129999999993,64.09768
2019-06-22 22:12:00,17.342090000000006,83.13716333333333
2019-06-22 22:13:00,16.42022666666666,87.76556333333333
2019-06-22 22:14:00,16.342896666666675,85.81848666666667
2019-06-22 22:15:00,16.317683333333317,86.03012666666666
2019-06-22 22:16:00,16.312803333333317,83.91046666666666
2019-06-22 22:17:00,16.31605666666668,69.79732333333332
2019-06-22 22:18:00,16.31829333333334,74.15222666666666
2019-06-22 22:19:00,16.30609333333333,70.14735333333333
2019-06-22 22:20:00,16.299993333333326,69.33171666666667
2019-06-22 22:21:00,16.29511333333333,75.43020333333334
2019-06-22 22:22:00,16.286979999999996,80.91656333333334
2019-06-22 22:23:00,16.278033333333322,76.96378666666668
2019-06-22 22:24:00,16.27904999999999,76.28814333333334
2019-06-22 22:25:00,16.26900333333332,79.49043666666667
2019-06-22 22:26:00,16.27475333333331,71.99349666666667
2019-06-22 22:27:00,16.287793333333337,84.61213666666667
2019-06-22 22:28:00,16.294300000000014,70.36712999999999
2019-06-22 22:29:00,16.295113333333344,76.49979333333334
2019-06-22 22:30:00,16.300603333333342,91.26577000000002
2019-06-22 22:31:00,16.302839999999993,76.21002
2019-06-22 22:32:00,16.29795999999999,73.76801999999999
2019-06-22 22:33:00,16.307516666666668,81.48149333333332
2019-06-22 22:34:00,16.311990000000023,75.29996666666666
2019-06-22 22:35:00,16.31036333333334,79.74441
2019-06-22 22:36:00,16.302433333333326,81.13473333333333
2019-06-22 22:37:00,16.29633333333334,64.10582666666666
2019-06-22 22:38:00,16.294300000000014,78.41107000000001
2019-06-22 22:39:00,16.294300000000014,77.66055666666666
2019-06-22 22:40:00,16.28717666666666,73.87384
2019-06-22 22:41:00,16.26613999999999,83.40089666666667
2019-06-22 22:42:00,16.28047000000001,86.94506
2019-06-22 22:43:00,16.28799666666665,82.44201333333332
2019-06-22 22:44:00,16.285963333333335,89.54823666666665
2019-06-22 22:45:00,16.28088,89.82011333333332
2019-06-22 22:46:00,16.276813333333315,83.96907
2019-06-22 22:47:00,16.288199999999986,86.66830666666665
2019-06-22 22:48:00,16.29470666666668,84.4298
2019-06-22 22:49:00,16.30162000000001,79.87954333333333
2019-06-22 22:50:00,16.303653333333344,81.04681333333333
2019-06-22 22:51:00,16.305280000000014,76.83843
2019-06-22 22:52:00,16.30568666666668,72.98820666666667
2019-06-22 22:53:00,16.313210000000016,69.63777666666668
2019-06-22 22:54:00,16.31077000000001,73.51079666666668
2019-06-22 22:55:00,16.294096666666654,73.02727999999999
2019-06-22 22:56:00,16.288199999999986,76.91331333333333
2019-06-22 22:57:00,16.28901333333332,75.61417000000002
2019-06-22 22:58:00,16.288606666666656,73.2145
2019-06-22 22:59:00,16.288199999999986,74.76924333333334
2019-06-22 23:00:00,16.288199999999986,84.29304666666667
2019-06-22 23:01:00,16.288199999999986,76.94586333333334
2019-06-22 23:02:00,16.28515000000001,94.27108
2019-06-22 23:03:00,16.291453333333347,96.58771666666667
2019-06-22 23:04:00,16.294300000000014,85.78754666666664
2019-06-22 23:05:00,16.294300000000014,87.13879666666668
2019-06-22 23:06:00,16.298569999999994,86.57713999999999
2019-06-22 23:07:00,16.305483333333353,83.56858333333334
2019-06-22 23:08:00,16.30650000000002,80.62189666666666
2019-06-22 23:09:00,16.30650000000002,83.48230333333333
2019-06-22 23:10:00,16.29469666666667,74.05453666666666
2019-06-22 23:11:00,16.224253333333312,71.84860000000002
2019-06-22 23:12:00,16.21550999999998,71.80466333333335
2019-06-22 23:13:00,19.144083333333345,78.23362666666667
2019-06-22 23:14:00,18.766386666666666,69.44567666666666
2019-06-22 23:15:00,16.608066666666662,87.39439
2019-06-22 23:16:00,16.367110000000014,92.72284666666667
2019-06-22 23:17:00,16.325613333333333,78.56573666666667
2019-06-22 23:18:00,16.291859999999993,80.67887333333333
2019-06-22 23:19:00,16.28393000000001,82.49899
2019-06-22 23:20:00,16.277409999999996,82.80504333333334
2019-06-22 23:21:00,16.254956666666654,73.42775666666667
2019-06-22 23:22:00,16.251499999999986,80.43955000000001
2019-06-22 23:23:00,16.251499999999986,77.88523333333332
2019-06-22 23:24:00,16.258820000000004,75.57673
2019-06-22 23:25:00,16.282693333333327,75.82417666666667
2019-06-22 23:26:00,16.29023333333332,75.13227666666667
2019-06-22 23:27:00,16.27676666666665,74.98901333333333
2019-06-22 23:28:00,16.287793333333322,69.6622
2019-06-22 23:29:00,16.28596333333333,74.03662333333334
2019-06-22 23:30:00,16.290843333333346,69.77453999999999
2019-06-22 23:31:00,16.294300000000014,71.43347
2019-06-22 23:32:00,16.278436666666654,76.77331333333335
2019-06-22 23:33:00,16.280473333333337,75.60278333333333
2019-06-22 23:34:00,16.288199999999986,74.45992333333332
2019-06-22 23:35:00,16.289419999999986,78.48107666666665
2019-06-22 23:36:00,16.28250666666668,68.48189666666666
2019-06-22 23:37:00,16.28311666666668,75.95931
2019-06-22 23:38:00,16.28108333333332,75.81115666666666
2019-06-22 23:39:00,16.274553333333323,70.66992333333333
2019-06-22 23:40:00,16.266343333333314,79.97396333333334
2019-06-22 23:41:00,16.26817333333334,73.39683
2019-06-22 23:42:00,16.274759999999993,76.23931333333333
2019-06-22 23:43:00,16.276406666666652,78.16686666666668
2019-06-22 23:44:00,16.276199999999985,81.47660333333334
2019-06-22 23:45:00,16.277413333333325,93.91127666666667
2019-06-22 23:46:00,16.274953333333322,86.31827666666665
2019-06-22 23:47:00,16.286979999999986,82.98576000000001
2019-06-22 23:48:00,16.28332,90.76598
2019-06-22 23:49:00,16.27864333333333,94.41596666666665
2019-06-22 23:50:00,16.281693333333344,79.75416999999999
2019-06-22 23:51:00,16.27024666666665,77.61334666666667
2019-06-22 23:52:00,16.271893333333328,72.80912333333333
2019-06-22 23:53:00,16.273926666666647,66.32642666666668
2019-06-22 23:54:00,16.286573333333333,72.12699666666667
2019-06-22 23:55:00,16.296536666666665,62.572250000000004
2019-06-22 23:56:00,16.287386666666656,68.29468333333334
2019-06-22 23:57:00,16.271866666666686,67.36346333333334
2019-06-22 23:58:00,16.26430999999998,80.52748000000001
2019-06-22 23:59:00,16.271479999999976,73.16403333333334
2019-06-23 00:00:00,16.28819999999999,76.40700333333335
2019-06-23 00:01:00,16.29247,69.67197
2019-06-23 00:02:00,16.288199999999986,67.72325000000001
2019-06-23 00:03:00,16.28718333333333,79.11274
2019-06-23 00:04:00,16.27905,73.87871666666666
2019-06-23 00:05:00,16.282303333333328,76.03093666666668
2019-06-23 00:06:00,16.30080666666668,83.09321333333334
2019-06-23 00:07:00,16.30650000000002,81.67521333333332
2019-06-23 00:08:00,16.30975333333334,79.81604666666667
2019-06-23 00:09:00,16.30833000000001,73.80871
2019-06-23 00:10:00,16.318090000000005,79.71836333333333
2019-06-23 00:11:00,16.30894000000002,78.22874999999999
2019-06-23 00:12:00,16.30650000000002,66.89134333333334
2019-06-23 00:13:00,16.273293333333324,71.30486333333336
2019-06-23 00:14:00,16.24946666666667,71.3651
2019-06-23 00:15:00,17.66686666666666,79.65812333333334
2019-06-23 00:16:00,19.905373333333348,60.12211
2019-06-23 00:17:00,16.756823333333333,83.45463333333333
2019-06-23 00:18:00,16.408013333333333,78.05617666666666
2019-06-23 00:19:00,16.381123333333328,85.73056666666666
2019-06-23 00:20:00,16.36302666666666,74.75784666666667
2019-06-23 00:21:00,16.34208333333333,75.92185000000002
2019-06-23 00:22:00,16.325816666666654,76.93611
2019-06-23 00:23:00,16.32378333333333,74.98575666666666
2019-06-23 00:24:00,16.313006666666674,74.81970333333334
2019-06-23 00:25:00,16.300806666666656,68.65935333333333
2019-06-23 00:26:00,16.31016,72.34351333333332
2019-06-23 00:27:00,16.316056666666665,75.09321
2019-06-23 00:28:00,16.31829333333334,86.2613
2019-06-23 00:29:00,16.333136666666682,71.41392666666667
2019-06-23 00:30:00,16.334763333333335,73.28775
2019-06-23 00:31:00,16.34310000000002,66.13757666666666
2019-06-23 00:32:00,16.34696333333333,59.64835666666667
2019-06-23 00:33:00,16.35062333333333,69.13961333333333
2019-06-23 00:34:00,16.34676000000002,70.11479333333332
2019-06-23 00:35:00,16.343506666666688,68.41840333333332
2019-06-23 00:36:00,16.34310000000002,70.99391666666668
2019-06-23 00:37:00,16.345743333333335,74.27758333333334
2019-06-23 00:38:00,16.350419999999996,71.05739333333334
2019-06-23 00:39:00,16.355909999999984,72.82703333333332
2019-06-23 00:40:00,18.67725333333333,43.68091666666666
2019-06-23 00:41:00,20.905393333333354,9.896626666666664
2019-06-23 00:42:00,20.94101333333331,7.654856666666666
2019-06-23 00:43:00,20.952603333333325,1.17379
2019-06-23 00:44:00,20.958093333333313,0.0
2019-06-23 00:45:00,20.965210000000013,0.0
2019-06-23 00:46:00,20.143676666666675,16.470496666666666
2019-06-23 00:47:00,16.617233333333328,59.342286666666666
2019-06-23 00:48:00,16.380316666666673,60.58772
2019-06-23 00:49:00,16.36810999999998,64.43631666666667
2019-06-23 00:50:00,16.36383999999999,64.45422333333332
2019-06-23 00:51:00,16.37055,68.46236333333333
2019-06-23 00:52:00,16.373599999999993,72.32561333333332
2019-06-23 00:53:00,16.373193333333337,95.61252999999999
2019-06-23 00:54:00,16.373600000000007,87.50835333333335
2019-06-23 00:55:00,16.36871999999998,77.18193000000001
2019-06-23 00:56:00,16.36749999999998,80.44445
2019-06-23 00:57:00,16.364856666666668,72.54863666666667
2019-06-23 00:58:00,16.362619999999996,76.63655
