time,脱硫塔出口氧量,脱硫塔出口SO2
2019-06-23 15:48:00,16.687673529411768,56.286059607843136
2019-06-23 15:49:00,16.673392549019614,56.24124156862745
2019-06-23 15:50:00,16.65911156862746,56.19642352941176
2019-06-23 15:51:00,16.644830588235305,56.151605490196076
2019-06-23 15:52:00,16.63054960784315,56.10678745098039
2019-06-23 15:53:00,16.616268627450996,56.06196941176471
2019-06-23 15:54:00,16.60198764705884,56.017151372549016
2019-06-23 15:55:00,16.587706666666687,55.97233333333333
2019-06-23 15:56:00,16.587503333333352,58.197803333333326
2019-06-23 15:57:00,16.600923333333323,51.65812333333334
2019-06-23 15:58:00,16.52360000000001,65.44566999999999
2019-06-23 15:59:00,16.509766666666664,63.124143333333336
2019-06-23 16:00:00,16.625966666666674,62.352470000000004
2019-06-23 16:01:00,16.712856666666674,64.84819
2019-06-23 16:02:00,16.757183333333323,70.73831
2019-06-23 16:03:00,16.760886666666668,76.01954333333332
2019-06-23 16:04:00,16.756370000000008,71.62557000000001
2019-06-23 16:05:00,16.75291333333335,79.70535
2019-06-23 16:06:00,16.74925333333332,77.63289333333333
2019-06-23 16:07:00,16.747626666666665,84.58771
2019-06-23 16:08:00,16.76233333333335,85.20634999999999
2019-06-23 16:09:00,16.768466666666647,85.86732
2019-06-23 16:10:00,16.770499999999977,86.75947333333335
2019-06-23 16:11:00,16.768466666666654,88.32723333333333
2019-06-23 16:12:00,16.771313333333318,92.42327666666667
2019-06-23 16:13:00,16.773753333333325,91.12088999999999
2019-06-23 16:14:00,16.770093333333318,88.90843666666667
2019-06-23 16:15:00,16.760053333333325,93.43915
2019-06-23 16:16:00,16.75819999999999,100.29631
2019-06-23 16:17:00,16.75819999999999,87.15832666666665
2019-06-23 16:18:00,16.772319999999993,98.03663
2019-06-23 16:19:00,16.782699999999984,97.17703999999999
2019-06-23 16:20:00,16.78859666666668,98.04803
2019-06-23 16:21:00,16.788800000000016,105.81522666666666
2019-06-23 16:22:00,16.78717333333333,102.69922666666668
2019-06-23 16:23:00,16.787580000000013,101.49940000000002
2019-06-23 16:24:00,16.783309999999986,101.58078666666667
2019-06-23 16:25:00,16.794493333333328,94.51038333333332
2019-06-23 16:26:00,16.801813333333346,92.77818
2019-06-23 16:27:00,16.793883333333344,97.81358333333334
2019-06-23 16:28:00,16.78920666666668,83.28694333333334
2019-06-23 16:29:00,16.794290000000007,84.64469666666668
2019-06-23 16:30:00,16.80100000000002,87.88441666666665
2019-06-23 16:31:00,16.801609999999997,87.79977666666667
2019-06-23 16:32:00,16.789613333333342,79.88441333333334
2019-06-23 16:33:00,16.788800000000016,80.45096333333333
2019-06-23 16:34:00,16.788800000000016,80.58119666666666
2019-06-23 16:35:00,16.788800000000016,86.32642666666668
2019-06-23 16:36:00,16.790630000000007,84.32561666666668
2019-06-23 16:37:00,16.785749999999993,89.69475333333332
2019-06-23 16:38:00,16.773956666666674,89.26333333333334
2019-06-23 16:39:00,16.774566666666665,84.80912333333335
2019-06-23 16:40:00,16.773346666666672,85.5287
2019-06-23 16:41:00,16.77314333333332,86.00082666666668
2019-06-23 16:42:00,16.77863333333334,80.91495000000002
2019-06-23 16:43:00,16.778836666666667,73.13471666666666
2019-06-23 16:44:00,16.771516666666646,78.15059333333335
2019-06-23 16:45:00,16.78615666666668,66.97762333333333
2019-06-23 16:46:00,16.790020000000016,77.67522
2019-06-23 16:47:00,16.788800000000016,71.91047000000002
2019-06-23 16:48:00,16.788800000000016,69.13960999999999
2019-06-23 16:49:00,16.788800000000016,71.50671666666666
2019-06-23 16:50:00,16.768836666666665,68.07978333333335
2019-06-23 16:51:00,16.718956666666674,68.98656999999999
2019-06-23 16:52:00,16.734765555555565,70.67019555555555
2019-06-23 16:53:00,16.750574444444457,72.3538211111111
2019-06-23 16:54:00,16.76638333333335,74.03744666666665
2019-06-23 16:55:00,16.782192222222243,75.72107222222222
2019-06-23 16:56:00,16.798001111111134,77.40469777777778
2019-06-23 16:57:00,16.813810000000025,79.08832333333334
2019-06-23 16:58:00,16.786359999999984,92.55516
2019-06-23 16:59:00,16.765823333333337,83.55393333333333
2019-06-23 17:00:00,16.76745,85.18030666666665
2019-06-23 17:01:00,16.781073333333318,74.71877
2019-06-23 17:02:00,16.785139999999995,72.19698999999999
2019-06-23 17:03:00,16.788800000000016,69.26333333333334
2019-06-23 17:04:00,16.80059333333335,66.79691333333334
2019-06-23 17:05:00,16.80344000000001,68.56981
2019-06-23 17:06:00,16.809946666666683,65.68011333333332
2019-06-23 17:07:00,16.810556666666677,60.55352333333334
2019-06-23 17:08:00,16.811370000000014,63.37811666666667
2019-06-23 17:09:00,16.803643333333348,56.58771000000001
2019-06-23 17:10:00,16.791240000000013,63.221826666666665
2019-06-23 17:11:00,16.788800000000016,61.095643333333335
2019-06-23 17:12:00,16.789003333333348,66.39316333333333
2019-06-23 17:13:00,16.792053333333328,73.87871666666668
2019-06-23 17:14:00,16.789003333333348,66.53968666666667
2019-06-23 17:15:00,16.788800000000016,72.30117999999999
2019-06-23 17:16:00,16.789613333333346,74.18641333333333
2019-06-23 17:17:00,16.791036666666674,75.28857666666666
2019-06-23 17:18:00,16.797746666666665,77.96012333333334
2019-06-23 17:19:00,16.807099999999995,83.16321
2019-06-23 17:20:00,16.805880000000005,85.98453666666666
2019-06-23 17:21:00,16.79205333333334,81.84615333333335
2019-06-23 17:22:00,16.798560000000016,90.89785
2019-06-23 17:23:00,16.80100000000002,100.3435
2019-06-23 17:24:00,16.808320000000023,96.83679666666666
2019-06-23 17:25:00,16.81238666666669,94.83110666666668
2019-06-23 17:26:00,16.812590000000018,93.35938666666668
2019-06-23 17:27:00,16.813200000000023,95.51160666666665
2019-06-23 17:28:00,16.807913333333353,87.71022333333333
2019-06-23 17:29:00,16.801406666666683,84.95402
2019-06-23 17:30:00,16.806490000000007,82.68458
2019-06-23 17:31:00,16.809336666666674,79.15668333333333
2019-06-23 17:32:00,16.82173999999999,74.35247
2019-06-23 17:33:00,16.826823333333316,80.07489666666667
2019-06-23 17:34:00,16.823976666666645,69.99431666666666
2019-06-23 17:35:00,16.83434666666665,73.13961333333333
2019-06-23 17:36:00,16.847766666666658,75.89744333333334
2019-06-23 17:37:00,16.846749999999997,75.14042333333333
2019-06-23 17:38:00,16.84979999999998,83.98372666666667
2019-06-23 17:39:00,16.84979999999998,81.39846333333331
2019-06-23 17:40:00,16.847563333333333,76.62841000000002
2019-06-23 17:41:00,16.84370000000001,75.92512333333333
2019-06-23 17:42:00,16.84431000000001,76.03093333333334
2019-06-23 17:43:00,16.848173333333314,75.76720333333333
2019-06-23 17:44:00,16.854273333333342,70.76272
2019-06-23 17:45:00,16.84715666666667,64.59585000000001
2019-06-23 17:46:00,16.84634333333334,66.79202333333333
2019-06-23 17:47:00,16.83780333333332,61.08426000000001
2019-06-23 17:48:00,16.839429999999997,62.468066666666665
2019-06-23 17:49:00,16.838006666666647,65.63290333333333
2019-06-23 17:50:00,16.850003333333348,58.20593333333333
2019-06-23 17:51:00,16.861186666666658,59.55067333333333
2019-06-23 17:52:00,16.85224,66.20268666666665
2019-06-23 17:53:00,16.761896666666676,66.93529333333332
2019-06-23 17:54:00,16.78347333333334,67.42233722222221
2019-06-23 17:55:00,16.80505000000001,67.9093811111111
2019-06-23 17:56:00,16.826626666666677,68.396425
2019-06-23 17:57:00,16.84820333333334,68.88346888888888
2019-06-23 17:58:00,16.869780000000006,69.37051277777778
2019-06-23 17:59:00,16.891356666666674,69.85755666666667
2019-06-23 18:00:00,16.859763333333348,69.16239666666668
2019-06-23 18:01:00,16.84349666666665,75.34716333333334
2019-06-23 18:02:00,16.825399999999973,62.290600000000005
2019-06-23 18:03:00,16.825399999999973,69.25195000000001
2019-06-23 18:04:00,16.831296666666656,71.99186999999999
2019-06-23 18:05:00,16.837599999999977,66.47294000000001
2019-06-23 18:06:00,16.83658333333332,64.48352333333334
2019-06-23 18:07:00,16.83536333333333,69.48800666666668
2019-06-23 18:08:00,16.838006666666647,69.43428333333333
2019-06-23 18:09:00,16.84512333333332,68.60887666666667
2019-06-23 18:10:00,16.849393333333314,65.38543666666668
2019-06-23 18:11:00,16.85203666666667,57.70452333333333
2019-06-23 18:12:00,16.84979999999998,76.07163
2019-06-23 18:13:00,16.862813333333342,70.01709666666666
2019-06-23 18:14:00,16.87399666666665,67.56859666666666
2019-06-23 18:15:00,16.875826666666658,73.54010999999998
2019-06-23 18:16:00,16.87460666666666,71.74929333333334
2019-06-23 18:17:00,16.868710000000014,68.85471333333334
2019-06-23 18:18:00,16.875216666666656,76.91982666666665
2019-06-23 18:19:00,16.880300000000013,70.19618333333334
2019-06-23 18:20:00,16.880300000000013,72.95076333333334
2019-06-23 18:21:00,16.880300000000013,74.30851666666668
2019-06-23 18:22:00,16.880920000000003,78.95319333333333
2019-06-23 18:23:00,16.88133333333334,77.09728333333332
2019-06-23 18:24:00,16.88133333333334,82.61945666666666
