time,脱硫塔出口氧量,脱硫塔出口SO2
2019-07-02 05:27:00,16.537076666666664,64.35980333333333
2019-07-02 05:28:00,16.54033,67.87465333333334
2019-07-02 05:29:00,16.5385,65.07286666666667
2019-07-02 05:30:00,16.540736666666664,64.20515
2019-07-02 05:31:00,16.524866666666664,64.48190999999998
2019-07-02 05:32:00,16.50485,64.27514666666666
2019-07-02 05:33:00,16.514046666666662,54.529936666666664
2019-07-02 05:34:00,16.79568333333333,51.05088
2019-07-02 05:35:00,19.932243333333332,24.797719999999998
2019-07-02 05:36:00,21.14083666666667,5.470086666666666
2019-07-02 05:37:00,20.17012,20.763540000000003
2019-07-02 05:38:00,17.42003,51.02157666666667
2019-07-02 05:39:00,16.696189999999998,61.150996666666664
2019-07-02 05:40:00,16.600109999999997,64.26700666666666
2019-07-02 05:41:00,16.579979999999995,65.67197666666665
2019-07-02 05:42:00,16.562086666666666,66.07571333333333
2019-07-02 05:43:00,16.556800000000006,64.14327333333333
2019-07-02 05:44:00,16.555783333333338,65.12984333333334
2019-07-02 05:45:00,16.556596666666668,61.51567333333333
2019-07-02 05:46:00,16.556596666666668,60.061853333333325
2019-07-02 05:47:00,16.54155,59.82742999999999
2019-07-02 05:48:00,16.53443333333333,58.62108333333334
2019-07-02 05:49:00,16.529146666666662,59.42531666666667
2019-07-02 05:50:00,16.502823333333335,57.66707666666665
2019-07-02 05:51:00,16.4896,55.17298666666667
2019-07-02 05:52:00,16.4896,53.64754
2019-07-02 05:53:00,16.496513333333336,52.38258666666667
2019-07-02 05:54:00,16.508103333333338,47.042743333333334
2019-07-02 05:55:00,16.513593333333336,43.622310000000006
2019-07-02 05:56:00,16.504036666666668,44.17744
2019-07-02 05:57:00,16.50546,45.99106333333334
2019-07-02 05:58:00,16.518546666666666,47.78185666666667
2019-07-02 05:59:00,16.526299999999996,54.06268666666667
2019-07-02 06:00:00,16.52711333333333,54.142446666666665
2019-07-02 06:01:00,17.573276666666665,30.038263333333333
2019-07-02 06:02:00,20.657923333333333,2.98575
2019-07-02 06:03:00,20.984323333333336,0.0
2019-07-02 06:04:00,20.998556666666673,0.0
2019-07-02 06:05:00,21.00140333333334,0.0
2019-07-02 06:06:00,21.008926666666664,0.0
2019-07-02 06:07:00,20.749883333333333,5.7729
2019-07-02 06:08:00,17.533786666666668,35.64184666666666
2019-07-02 06:09:00,16.645496666666663,42.404566666666675
2019-07-02 06:10:00,16.599093333333332,44.03582
2019-07-02 06:11:00,16.5934,49.23566666666667
2019-07-02 06:12:00,16.595636666666667,54.762719999999995
2019-07-02 06:13:00,16.599703333333338,57.83965666666668
2019-07-02 06:14:00,16.596043333333338,58.070810000000016
2019-07-02 06:15:00,16.5934,55.81278000000001
2019-07-02 06:16:00,16.58852,55.38137
2019-07-02 06:17:00,16.58323333333333,56.61863333333334
2019-07-02 06:18:00,16.58608,59.135526666666664
2019-07-02 06:19:00,16.587706666666666,55.22182333333333
2019-07-02 06:20:00,16.589536666666667,53.982916666666675
2019-07-02 06:21:00,16.592383333333334,55.63858666666667
2019-07-02 06:22:00,16.593603333333334,55.03459000000001
2019-07-02 06:23:00,16.59523,55.062293333333336
2019-07-02 06:24:00,16.59096,57.196580000000004
2019-07-02 06:25:00,16.566356666666664,56.40701333333333
2019-07-02 06:26:00,16.543786666666666,55.015060000000005
2019-07-02 06:27:00,16.53260333333333,57.243786666666665
2019-07-02 06:28:00,16.529146666666662,58.35408666666667
2019-07-02 06:29:00,16.526503333333327,56.08139333333333
2019-07-02 06:30:00,16.526299999999996,58.16849
2019-07-02 06:31:00,16.531586666666662,55.90883666666667
2019-07-02 06:32:00,16.5324,51.606036666666675
2019-07-02 06:33:00,16.54277,53.180313333333324
2019-07-02 06:34:00,16.551310000000004,53.49614666666667
2019-07-02 06:35:00,16.55619,48.892149999999994
2019-07-02 06:36:00,16.58995333333333,44.472126666666675
2019-07-02 06:37:00,18.640829999999998,34.10989333333333
2019-07-02 06:38:00,20.999806666666668,8.407003333333334
2019-07-02 06:39:00,21.02178,7.448103333333333
2019-07-02 06:40:00,18.525440000000003,34.42247
2019-07-02 06:41:00,16.890923333333333,49.21287
2019-07-02 06:42:00,16.671783333333334,54.90435666666667
2019-07-02 06:43:00,16.62512666666666,60.96865666666667
2019-07-02 06:44:00,16.60214333333333,61.92104666666666
2019-07-02 06:45:00,16.582013333333332,56.52910333333333
2019-07-02 06:46:00,16.566356666666664,58.05128
2019-07-02 06:47:00,16.565543333333334,57.380563333333335
2019-07-02 06:48:00,16.568999999999992,57.08588333333333
2019-07-02 06:49:00,16.568999999999992,54.73017333333334
2019-07-02 06:50:00,16.568999999999992,53.681733333333334
2019-07-02 06:51:00,16.550496666666668,54.01547666666667
2019-07-02 06:52:00,16.52587666666666,53.09728666666667
2019-07-02 06:53:00,16.493869999999998,52.29468000000001
2019-07-02 06:54:00,16.46072666666667,49.069606666666665
2019-07-02 06:55:00,16.454423333333335,47.14857
2019-07-02 06:56:00,16.452593333333333,46.057809999999996
2019-07-02 06:57:00,16.436326666666663,47.22506333333334
2019-07-02 06:58:00,16.434699999999996,47.659760000000006
2019-07-02 06:59:00,16.434699999999996,50.91738333333333
2019-07-02 07:00:00,16.434699999999996,54.9646
2019-07-02 07:01:00,16.435309999999994,58.849006666666675
2019-07-02 07:02:00,16.4286,59.22018
2019-07-02 07:03:00,16.40664,58.91249
2019-07-02 07:04:00,16.410300000000003,59.41880666666666
2019-07-02 07:05:00,16.420466666666666,58.949946666666676
2019-07-02 07:06:00,16.422500000000003,59.08832
2019-07-02 07:07:00,16.422500000000003,60.831916666666665
2019-07-02 07:08:00,16.422500000000003,57.32031
2019-07-02 07:09:00,16.429006666666663,56.533986666666685
2019-07-02 07:10:00,16.43063333333333,57.13146
2019-07-02 07:11:00,16.425346666666666,59.09645666666666
2019-07-02 07:12:00,16.43083666666666,61.01587666666668
2019-07-02 07:13:00,16.42880333333333,63.50835000000001
2019-07-02 07:14:00,16.429209999999998,63.83885
2019-07-02 07:15:00,16.42880333333333,62.640620000000006
2019-07-02 07:16:00,16.428599999999992,63.864883333333346
2019-07-02 07:17:00,16.42880333333333,64.06349666666667
2019-07-02 07:18:00,16.426769999999998,60.25885
2019-07-02 07:19:00,16.426769999999994,58.56247666666667
2019-07-02 07:20:00,16.429006666666663,60.23117666666668
2019-07-02 07:21:00,16.427379999999996,59.58486
2019-07-02 07:22:00,16.419653333333333,60.41840333333334
2019-07-02 07:23:00,16.404403333333335,61.518926666666665
2019-07-02 07:24:00,16.38885666666666,59.88278666666667
2019-07-02 07:25:00,16.390679999999996,59.66626
2019-07-02 07:26:00,16.381326666666666,60.55840333333334
2019-07-02 07:27:00,16.379700000000003,62.25967333333333
2019-07-02 07:28:00,16.382139999999996,60.853076666666674
2019-07-02 07:29:00,16.38600333333333,60.16442000000001
2019-07-02 07:30:00,16.385799999999993,58.65690000000001
2019-07-02 07:31:00,16.385799999999993,60.511186666666674
2019-07-02 07:32:00,16.38661333333333,58.471309999999995
2019-07-02 07:33:00,16.386206666666663,59.44323333333333
2019-07-02 07:34:00,16.394163333333328,64.59911333333334
2019-07-02 07:35:00,16.403793333333336,63.602786666666674
2019-07-02 07:36:00,16.393776666666664,63.12252
2019-07-02 07:37:00,16.381123333333335,62.50386333333333
2019-07-02 07:38:00,16.390726666666666,48.37283333333334
2019-07-02 07:39:00,17.52300333333333,42.376893333333335
2019-07-02 07:40:00,20.67582666666667,14.500603333333332
2019-07-02 07:41:00,21.182546666666667,5.012616666666666
2019-07-02 07:42:00,19.234640000000002,32.23118333333333
2019-07-02 07:43:00,16.95503666666667,56.468873333333335
2019-07-02 07:44:00,16.57368,64.50957
2019-07-02 07:45:00,16.503656666666668,67.35044333333333
2019-07-02 07:46:00,16.44344333333333,70.25479666666666
2019-07-02 07:47:00,16.419043333333338,71.00530333333334
2019-07-02 07:48:00,16.416603333333338,70.62110666666668
2019-07-02 07:49:00,16.409283333333338,71.94139666666666
2019-07-02 07:50:00,16.399113333333332,71.28694000000002
2019-07-02 07:51:00,16.387426666666666,66.38501666666667
2019-07-02 07:52:00,16.377870000000005,65.85429666666668
2019-07-02 07:53:00,16.379700000000003,65.73872333333334
2019-07-02 07:54:00,16.36912666666667,64.17746666666666
2019-07-02 07:55:00,16.344319999999993,69.39846333333334
2019-07-02 07:56:00,16.331713333333333,65.32520333333333
2019-07-02 07:57:00,16.328053333333333,60.39723333333333
2019-07-02 07:58:00,16.326833333333337,59.95441333333333
2019-07-02 07:59:00,16.330696666666665,59.145303333333345
2019-07-02 08:00:00,16.346759999999996,63.148559999999996
2019-07-02 08:01:00,16.371363333333335,65.97640666666666
2019-07-02 08:02:00,16.36180666666667,70.20595333333333
2019-07-02 08:03:00,16.34533666666666,71.62068666666667
2019-07-02 08:04:00,16.34350666666666,72.62517666666666
2019-07-02 08:05:00,16.344929999999994,70.04153000000001
2019-07-02 08:06:00,16.35713,70.0399
2019-07-02 08:07:00,16.36607666666667,70.56250000000001
2019-07-02 08:08:00,16.373396666666668,71.71673
2019-07-02 08:09:00,16.382953333333337,71.6451
2019-07-02 08:10:00,16.38539333333333,68.48190000000001
2019-07-02 08:11:00,16.371363333333335,71.07367666666667
2019-07-02 08:12:00,16.373396666666668,68.75866
2019-07-02 08:13:00,16.38600333333333,69.79244000000001
2019-07-02 08:14:00,16.385799999999993,73.03053999999999
2019-07-02 08:15:00,16.38681666666666,72.99145333333334
2019-07-02 08:16:00,16.39603333333333,70.69761666666666
2019-07-02 08:17:00,16.392143333333333,72.55516
2019-07-02 08:18:00,16.38702,69.92106
2019-07-02 08:19:00,16.39314,69.16892333333332
2019-07-02 08:20:00,16.407860000000003,68.52098
2019-07-02 08:21:00,16.416400000000007,69.53521333333333
2019-07-02 08:22:00,16.41558666666667,67.75256
2019-07-02 08:23:00,16.41375666666667,68.74400333333332
2019-07-02 08:24:00,16.416603333333338,69.89337666666667
2019-07-02 08:25:00,16.418026666666666,71.54416666666667
2019-07-02 08:26:00,16.42229666666667,70.82133333333334
2019-07-02 08:27:00,16.429616666666664,71.52464666666667
2019-07-02 08:28:00,16.427379999999996,69.65081333333335
2019-07-02 08:29:00,16.407453333333333,69.39684333333335
2019-07-02 08:30:00,16.41701,69.73545666666666
2019-07-02 08:31:00,16.426159999999996,67.09157333333333
2019-07-02 08:32:00,16.434293333333326,66.51852333333333
2019-07-02 08:33:00,16.43246333333333,64.17421333333334
2019-07-02 08:34:00,16.434699999999996,65.30892000000001
2019-07-02 08:35:00,16.422906666666666,66.34433
2019-07-02 08:36:00,16.416603333333338,68.25722999999999
2019-07-02 08:37:00,16.40948666666667,70.83761333333332
2019-07-02 08:38:00,16.366896666666666,71.43509333333333
2019-07-02 08:39:00,16.344726666666663,71.29509333333334
2019-07-02 08:40:00,16.360586666666666,59.51486333333333
2019-07-02 08:41:00,16.598906666666668,51.21205333333333
2019-07-02 08:42:00,19.704726666666666,25.10379333333334
2019-07-02 08:43:00,21.152026666666668,5.824990000000001
2019-07-02 08:44:00,20.44709,20.53561333333333
2019-07-02 08:45:00,17.581820000000004,54.77249
2019-07-02 08:46:00,16.63147,66.18641666666667
2019-07-02 08:47:00,16.493893333333332,69.71755
2019-07-02 08:48:00,16.44629,71.42532999999999
2019-07-02 08:49:00,16.41924666666667,70.75296666666668
2019-07-02 08:50:00,16.409080000000003,72.83354000000001
2019-07-02 08:51:00,16.4042,67.04927333333332
2019-07-02 08:52:00,16.403986666666665,65.97804333333333
2019-07-02 08:53:00,16.38620666666667,63.22996666666668
2019-07-02 08:54:00,16.37746333333334,63.00204
2019-07-02 08:55:00,16.396223333333335,63.755823333333346
2019-07-02 08:56:00,16.416196666666668,60.38746333333333
2019-07-02 08:57:00,16.434293333333326,59.22669333333334
2019-07-02 08:58:00,16.438969999999998,58.80016666666668
2019-07-02 08:59:00,16.43510666666666,56.32397333333333
2019-07-02 09:00:00,16.434699999999996,54.96134000000001
2019-07-02 09:01:00,17.44426,29.991046666666666
2019-07-02 09:02:00,20.63513666666667,2.7920199999999995
2019-07-02 09:03:00,20.97131,0.0
2019-07-02 09:04:00,20.986763333333336,0.0
2019-07-02 09:05:00,20.989,0.0
2019-07-02 09:06:00,20.993270000000006,0.0
2019-07-02 09:07:00,20.763326666666668,7.8681366666666674
2019-07-02 09:08:00,17.52544333333333,44.92959333333332
2019-07-02 09:09:00,16.57572,68.90843333333333
2019-07-02 09:10:00,16.49612333333333,94.29061333333334
2019-07-02 09:11:00,16.44832333333333,111.86162
2019-07-02 09:12:00,16.423923333333335,121.01099
2019-07-02 09:13:00,16.41091,126.37199666666667
2019-07-02 09:14:00,16.408063333333335,124.00488666666668
2019-07-02 09:15:00,16.39809,123.99022666666667
2019-07-02 09:16:00,16.3981,126.35572666666667
2019-07-02 09:17:00,16.397479999999998,133.5286933333333
2019-07-02 09:18:00,16.40359,118.68132000000001
2019-07-02 09:19:00,16.41009666666667,110.29061000000002
2019-07-02 09:20:00,16.399116666666668,111.25276666666667
2019-07-02 09:21:00,16.40338666666667,102.76108999999998
2019-07-02 09:22:00,16.401719999999997,92.14489333333331
2019-07-02 09:23:00,16.38989333333333,84.45422
2019-07-02 09:24:00,16.405013333333333,80.02605000000001
2019-07-02 09:25:00,16.415383333333338,74.24990333333334
2019-07-02 09:26:00,16.409893333333333,61.22913
2019-07-02 09:27:00,16.3981,58.19292333333334
2019-07-02 09:28:00,16.397066666666664,57.20797666666666
2019-07-02 09:29:00,16.395206666666663,57.12007666666667
2019-07-02 09:30:00,16.39272666666666,51.428580000000004
2019-07-02 09:31:00,16.381733333333333,45.24705666666666
2019-07-02 09:32:00,16.366280000000003,43.456246666666665
2019-07-02 09:33:00,16.36302666666667,42.97435333333333
2019-07-02 09:34:00,16.37217666666667,46.18804333333333
2019-07-02 09:35:00,16.362213333333333,43.70044000000001
2019-07-02 09:36:00,16.356316666666668,43.06877666666666
2019-07-02 09:37:00,16.35896,45.07935
2019-07-02 09:38:00,16.373396666666668,46.793673333333324
2019-07-02 09:39:00,16.370956666666668,48.72936333333334
2019-07-02 09:40:00,16.367500000000003,52.60725999999999
2019-07-02 09:41:00,16.36933,52.66749333333334
2019-07-02 09:42:00,16.368313333333337,49.22751666666667
2019-07-02 09:43:00,16.41472333333333,44.53072333333335
2019-07-02 09:44:00,18.89804333333333,30.564106666666664
2019-07-02 09:45:00,21.007323333333336,8.58282
2019-07-02 09:46:00,20.59278666666667,17.43102
2019-07-02 09:47:00,17.76394,61.13146333333333
2019-07-02 09:48:00,16.625373333333332,82.40782
2019-07-02 09:49:00,16.491433333333333,91.82905666666666
2019-07-02 09:50:00,16.44344333333333,99.84696666666667
2019-07-02 09:51:00,16.41985666666667,102.23037333333333
2019-07-02 09:52:00,16.415993333333336,103.46275333333334
2019-07-02 09:53:00,16.401353333333333,108.59098333333333
2019-07-02 09:54:00,16.38949333333333,108.87262333333332
2019-07-02 09:55:00,16.366686666666666,108.17255666666667
2019-07-02 09:56:00,16.32988333333333,106.27431666666668
2019-07-02 09:57:00,16.320530000000005,109.09077666666666
2019-07-02 09:58:00,16.318903333333335,104.92797333333334
2019-07-02 09:59:00,16.311176666666668,96.73748666666667
2019-07-02 10:00:00,16.316260000000003,88.37607000000001
2019-07-02 10:01:00,16.3065,91.48881
2019-07-02 10:02:00,16.30589,86.95809666666668
2019-07-02 10:03:00,16.301213333333333,82.98087000000001
2019-07-02 10:04:00,16.305076666666665,83.10947666666668
2019-07-02 10:05:00,16.3004,85.59708
2019-07-02 10:06:00,16.29389333333333,85.20635333333334
2019-07-02 10:07:00,16.290639999999996,83.37160666666666
2019-07-02 10:08:00,16.298976666666665,80.51283666666667
2019-07-02 10:09:00,16.308126666666666,73.16566333333334
2019-07-02 10:10:00,16.3126,73.21125333333335
2019-07-02 10:11:00,16.306906666666663,71.03948666666668
2019-07-02 10:12:00,16.290843333333328,68.44771999999999
2019-07-02 10:13:00,16.288199999999993,61.575913333333325
2019-07-02 10:14:00,16.28799666666666,57.72894333333334
2019-07-02 10:15:00,16.27902666666667,63.25275333333334
2019-07-02 10:16:00,16.280446666666663,75.04110999999999
2019-07-02 10:17:00,16.28168666666667,78.84249666666666
2019-07-02 10:18:00,16.263090000000002,86.71877333333335
2019-07-02 10:19:00,16.26024333333333,90.32968999999999
2019-07-02 10:20:00,16.2576,95.31299000000001
2019-07-02 10:21:00,16.269026666666672,99.41555
2019-07-02 10:22:00,16.27208666666667,100.15791000000002
2019-07-02 10:23:00,16.266953333333337,103.26253000000001
2019-07-02 10:24:00,16.2698,87.31949999999999
2019-07-02 10:25:00,16.2698,61.51892333333333
2019-07-02 10:26:00,16.2698,54.99064333333334
2019-07-02 10:27:00,16.2698,54.64388333333334
2019-07-02 10:28:00,16.267563333333335,51.40741
2019-07-02 10:29:00,16.25780333333333,55.36020666666667
2019-07-02 10:30:00,16.255973333333333,53.234036666666675
2019-07-02 10:31:00,16.251703333333328,51.01669333333333
2019-07-02 10:32:00,16.25007666666666,48.22141333333334
2019-07-02 10:33:00,16.231776666666672,48.08466333333333
2019-07-02 10:34:00,16.21734,50.513646666666666
2019-07-02 10:35:00,16.21246,44.86447666666666
2019-07-02 10:36:00,16.211646666666663,41.70614
2019-07-02 10:37:00,16.2088,39.96907
2019-07-02 10:38:00,16.2088,42.277570000000004
2019-07-02 10:39:00,16.202903333333328,43.15179
2019-07-02 10:40:00,16.19355,45.904770000000006
2019-07-02 10:41:00,16.16447333333333,52.32887
2019-07-02 10:42:00,16.16366,51.524640000000005
2019-07-02 10:43:00,16.16305,51.51650333333333
2019-07-02 10:44:00,16.156339999999997,51.03460666666667
2019-07-02 10:45:00,16.17077666666667,39.86487
2019-07-02 10:46:00,17.57266,39.40903333333333
2019-07-02 10:47:00,20.678073333333334,16.870983333333335
2019-07-02 10:48:00,20.954226666666667,10.158736666666668
2019-07-02 10:49:00,18.474159999999998,35.56044333333333
2019-07-02 10:50:00,16.60054,54.94994
2019-07-02 10:51:00,16.34229666666667,61.504283333333326
2019-07-02 10:52:00,16.280043333333335,64.74889666666667
2019-07-02 10:53:00,16.26736,63.96093666666667
2019-07-02 10:54:00,16.253329999999995,66.17339666666665
2019-07-02 10:55:00,16.24560333333333,66.47620333333334
2019-07-02 10:56:00,16.234623333333335,65.20799000000001
2019-07-02 10:57:00,16.24052,64.64958
2019-07-02 10:58:00,16.249669999999995,61.88198
2019-07-02 10:59:00,16.255159999999997,58.44199666666666
2019-07-02 11:00:00,16.26248,60.97517666666667
2019-07-02 11:01:00,16.26390333333333,61.55150000000001
2019-07-02 11:02:00,16.2637,62.852263333333326
2019-07-02 11:03:00,16.264106666666667,59.519749999999995
2019-07-02 11:04:00,16.26248,59.68579
2019-07-02 11:05:00,16.248856666666665,58.77900333333334
2019-07-02 11:06:00,16.234623333333335,66.69923333333332
2019-07-02 11:07:00,16.234623333333335,75.19740999999999
2019-07-02 11:08:00,16.233200000000007,77.91615666666667
2019-07-02 11:09:00,16.230963333333335,77.09075
2019-07-02 11:10:00,16.229336666666672,78.06592
2019-07-02 11:11:00,16.229946666666674,80.05047
2019-07-02 11:12:00,16.234420000000004,80.12698666666667
2019-07-02 11:13:00,16.24499333333333,85.13473666666665
2019-07-02 11:14:00,16.256786666666667,83.06063999999999
2019-07-02 11:15:00,16.26024333333333,83.42042666666666
2019-07-02 11:16:00,16.26024333333333,89.70288999999998
2019-07-02 11:17:00,16.262073333333333,88.41841
2019-07-02 11:18:00,16.258413333333333,92.81075
2019-07-02 11:19:00,16.2576,97.92592666666667
2019-07-02 11:20:00,16.25821,96.54376
2019-07-02 11:21:00,16.2576,95.61417
2019-07-02 11:22:00,16.258413333333333,93.65893333333332
2019-07-02 11:23:00,16.2576,92.22628666666667
2019-07-02 11:24:00,16.263293333333333,88.76843000000001
2019-07-02 11:25:00,16.276196666666667,86.58853333333333
2019-07-02 11:26:00,16.28189666666667,82.25479333333334
2019-07-02 11:27:00,16.288199999999993,82.08873666666666
2019-07-02 11:28:00,16.290436666666665,84.65120333333333
2019-07-02 11:29:00,16.299586666666663,83.89419
2019-07-02 11:30:00,16.29938333333333,81.40822333333334
2019-07-02 11:31:00,16.30589,81.57427333333332
2019-07-02 11:32:00,16.32398666666667,79.58160666666667
2019-07-02 11:33:00,16.32968,73.87220333333335
2019-07-02 11:34:00,16.333746666666666,72.17583333333334
2019-07-02 11:35:00,16.33476333333333,70.53807
2019-07-02 11:36:00,16.33110333333333,68.87425
2019-07-02 11:37:00,16.33456,66.39154666666667
2019-07-02 11:38:00,16.331509999999998,66.71388666666667
2019-07-02 11:39:00,16.34167666666666,68.56816666666667
2019-07-02 11:40:00,16.343099999999996,67.51975333333333
2019-07-02 11:41:00,16.343709999999998,64.72609333333332
2019-07-02 11:42:00,16.354486666666663,62.84738333333334
2019-07-02 11:43:00,16.357536666666665,60.39398
2019-07-02 11:44:00,16.358756666666668,65.9243
2019-07-02 11:45:00,16.351029999999998,64.68702
2019-07-02 11:46:00,16.344726666666663,65.55639
2019-07-02 11:47:00,16.348589999999998,53.63453333333334
2019-07-02 11:48:00,16.800566666666665,44.56654666666666
2019-07-02 11:49:00,20.07081666666667,21.305666666666667
2019-07-02 11:50:00,20.988993333333337,8.149773333333334
2019-07-02 11:51:00,19.309736666666666,31.56858
2019-07-02 11:52:00,16.904766666666664,56.017913333333325
2019-07-02 11:53:00,16.508143333333333,62.549463333333335
2019-07-02 11:54:00,16.446696666666664,64.85145666666666
2019-07-02 11:55:00,16.424736666666664,65.57266
2019-07-02 11:56:00,16.413146666666666,64.78470666666666
2019-07-02 11:57:00,16.388473333333334,66.03825666666667
2019-07-02 11:58:00,16.382546666666666,65.45707666666665
2019-07-02 11:59:00,16.379903333333335,63.28043333333334
2019-07-02 12:00:00,16.379700000000003,60.01628333333334
2019-07-02 12:01:00,17.722013333333337,30.422476666666665
2019-07-02 12:02:00,20.61192,6.14408
2019-07-02 12:03:00,20.96399,0.0
2019-07-02 12:04:00,20.980053333333334,0.0
2019-07-02 12:05:00,20.984323333333332,0.0
2019-07-02 12:06:00,20.993676666666673,0.0
2019-07-02 12:07:00,20.672970000000003,6.10663
2019-07-02 12:08:00,17.423086666666666,36.341879999999996
2019-07-02 12:09:00,16.63491666666667,45.269843333333334
2019-07-02 12:10:00,16.565340000000003,52.02117666666667
2019-07-02 12:11:00,16.547040000000003,61.28937666666666
2019-07-02 12:12:00,16.541753333333336,68.93774
2019-07-02 12:13:00,16.521593333333332,75.10134
2019-07-02 12:14:00,16.503223333333334,79.08017333333333
2019-07-02 12:15:00,16.487159999999996,81.60846333333333
2019-07-02 12:16:00,16.48431333333333,84.5356
2019-07-02 12:17:00,16.47760333333333,83.63695333333334
2019-07-02 12:18:00,16.46804666666667,84.3077
2019-07-02 12:19:00,16.443036666666664,84.68538666666667
2019-07-02 12:20:00,16.422093333333336,80.84494666666667
2019-07-02 12:21:00,16.417823333333335,84.72773
2019-07-02 12:22:00,16.420060000000003,87.47090999999999
2019-07-02 12:23:00,16.425143333333335,83.19089000000001
2019-07-02 12:24:00,16.44283333333333,83.74115333333333
2019-07-02 12:25:00,16.455033333333336,86.86855666666666
2019-07-02 12:26:00,16.453813333333333,86.52829666666666
2019-07-02 12:27:00,16.454423333333335,85.77453666666668
2019-07-02 12:28:00,16.45605,91.62556666666666
2019-07-02 12:29:00,16.461540000000003,92.06839333333333
2019-07-02 12:30:00,16.46072666666667,92.35165666666667
2019-07-02 12:31:00,16.475163333333327,94.89296999999999
2019-07-02 12:32:00,16.488989999999998,94.74482
2019-07-02 12:33:00,16.491023333333327,94.92064
2019-07-02 12:34:00,16.4896,93.29914333333335
2019-07-02 12:35:00,16.502206666666666,92.87586333333333
2019-07-02 12:36:00,16.514849999999996,91.54904666666665
2019-07-02 12:37:00,16.51834,89.66545666666666
2019-07-02 12:38:00,16.505460000000003,83.80463999999999
2019-07-02 12:39:00,16.500376666666668,84.43956000000001
2019-07-02 12:40:00,16.497326666666666,82.74807
2019-07-02 12:41:00,16.486549999999998,81.52055666666668
2019-07-02 12:42:00,16.473739999999996,84.43467
2019-07-02 12:43:00,16.4713,86.10338333333334
2019-07-02 12:44:00,16.45788,87.01669666666668
2019-07-02 12:45:00,16.438359999999996,88.40212666666667
2019-07-02 12:46:00,16.435309999999998,88.40864333333333
2019-07-02 12:47:00,16.427176666666664,92.55514999999998
2019-07-02 12:48:00,16.407860000000003,92.52910333333334
2019-07-02 12:49:00,16.408266666666666,85.27635666666664
2019-07-02 12:50:00,16.443863333333333,66.97436666666668
2019-07-02 12:51:00,18.87892333333333,43.52789333333334
2019-07-02 12:52:00,21.030330000000003,13.63939
2019-07-02 12:53:00,20.685396666666666,22.83924
2019-07-02 12:54:00,17.83781,71.89906333333333
2019-07-02 12:55:00,16.662806666666665,89.91127666666667
2019-07-02 12:56:00,16.49796,95.03460000000001
2019-07-02 12:57:00,16.457473333333336,97.32845666666667
2019-07-02 12:58:00,16.43490333333333,101.08263
2019-07-02 12:59:00,16.415993333333333,102.08709666666668
2019-07-02 13:00:00,16.401133333333334,100.98656999999999
2019-07-02 13:01:00,16.38153,100.35815666666667
2019-07-02 13:02:00,16.379700000000003,98.95970666666666
2019-07-02 13:03:00,16.381936666666668,97.25194333333332
2019-07-02 13:04:00,16.37441333333334,100.56166333333334
2019-07-02 13:05:00,16.368313333333337,99.89580666666667
2019-07-02 13:06:00,16.371363333333335,96.60073333333334
2019-07-02 13:07:00,16.36973666666667,95.63207333333337
2019-07-02 13:08:00,16.379700000000003,96.35002666666666
2019-07-02 13:09:00,16.380920000000003,96.77005000000001
2019-07-02 13:10:00,16.38478333333333,95.66952666666667
2019-07-02 13:11:00,16.38600333333333,96.05697333333332
2019-07-02 13:12:00,16.38661333333333,95.65486333333332
2019-07-02 13:13:00,16.380513333333337,91.62719
2019-07-02 13:14:00,16.386206666666663,89.21287666666667
2019-07-02 13:15:00,16.393969999999996,87.13228
2019-07-02 13:16:00,16.39665333333333,89.43753
2019-07-02 13:17:00,16.396446666666666,93.84290333333333
2019-07-02 13:18:00,16.39541333333333,98.18151666666665
2019-07-02 13:19:00,16.391899999999996,98.95480333333334
2019-07-02 13:20:00,16.391899999999996,94.73341666666666
2019-07-02 13:21:00,16.39314,88.26049
2019-07-02 13:22:00,16.387629999999998,86.11804666666666
2019-07-02 13:23:00,16.345946666666666,86.92229000000002
2019-07-02 13:24:00,16.324800000000007,87.84372
2019-07-02 13:25:00,16.32276666666667,88.90192333333334
2019-07-02 13:26:00,16.3065,92.04885999999999
2019-07-02 13:27:00,16.306296666666665,87.30647666666668
2019-07-02 13:28:00,16.3065,88.49492333333335
2019-07-02 13:29:00,16.290029999999998,89.39684
2019-07-02 13:30:00,16.28840333333333,85.10540999999999
2019-07-02 13:31:00,16.289623333333328,88.74726333333335
2019-07-02 13:32:00,16.294503333333328,92.37444666666666
2019-07-02 13:33:00,16.288606666666663,94.25641333333334
2019-07-02 13:34:00,16.288606666666663,97.00449333333334
2019-07-02 13:35:00,16.28576,97.15589
2019-07-02 13:36:00,16.28067666666667,94.05129
2019-07-02 13:37:00,16.27884666666667,94.88971333333332
2019-07-02 13:38:00,16.28189666666667,92.86772
2019-07-02 13:39:00,16.303246666666666,96.14163666666668
2019-07-02 13:40:00,16.30406,96.62676666666668
2019-07-02 13:41:00,16.293689999999994,91.29833666666667
2019-07-02 13:42:00,16.295519999999996,88.23282
2019-07-02 13:43:00,16.302229999999998,90.22711333333332
2019-07-02 13:44:00,16.30060333333333,93.14287000000002
2019-07-02 13:45:00,16.3004,88.04234000000001
2019-07-02 13:46:00,16.30060333333333,89.42613999999999
2019-07-02 13:47:00,16.298976666666665,93.81197000000002
2019-07-02 13:48:00,16.29633333333333,95.50998
